1030,,27,38,370,-20,3,213,22,163,91,164,19,4,0,3,2,3,0,1,14,23,00000000000000000000101010000000,0,0,0,672,1,1
1031,,28,38,310,-25,0,50,19,25,83,255,999,1,0,0,3,4,4,3,14,195,00000000000001000010000000010001,0,0,288,1431,1,1
1032,,29,38,320,-15,1,82,203,46,164,149,55,2,4,0,3,3,1,3,10,131,00000000000000000000000010000101,0,0,1536,699,1,1
1033,,30,38,370,-10,0,92,56,102,133,72,194,2,2,1,2,1,4,2,8,67,00000000000000000000000000000011,0,0,512,649,1,1
1034,,30,39,370,40,2,111,130,84,71,143,97,2,3,2,1,1,4,1,13,67,00000000000000000000000000000011,0,0,4,636,1,1
1035,,30,40,440,-15,1,130,176,149,134,96,161,2,2,2,1,1,3,1,11,67,00000000000000000000000000000011,0,0,512,846,1,1
1036,,31,38,470,-15,1,225,81,142,68,73,58,1,1,4,1,1,2,3,12,3,00000000000000000000000000000101,0,0,0,647,1,1
1037,,31,39,390,-65,3,209,93,184,148,100,68,1,1,4,2,1,2,1,12,1027,00000000000000000000000001000101,0,0,4096,802,1,1
1038,,32,38,360,-30,0,500,80,40,90,10,70,4,2,1,3,0,1,1,9,263,00000000000000000000000000000111,0,0,4,790,1,1
1039,,32,39,340,-40,1,89,91,188,154,169,72,2,2,3,3,3,0,1,10,387,00000000000000000100000000010101,0,0,0,763,1,1
1040,,33,38,410,-15,1,124,52,173,126,118,61,2,0,3,3,2,0,2,8,3,00000000000000000000000000011001,0,0,1152,654,1,1
1041,,34,38,270,90,0,152,122,178,119,36,174,3,2,3,1,0,3,1,17,83,00000000000000000001000001001001,0,0,128,781,1,1
1042,,34,39,270,-35,0,166,155,144,133,22,211,4,2,2,1,0,4,0,18,71,00000000000000001001000001000001,0,0,1,831,1,1
1043,,34,40,440,-10,0,140,194,174,158,20,214,1,3,2,1,1,4,0,18,67,00000000000000000000000001000001,0,0,0,900,1,1
1044,,35,38,380,-45,3,164,39,243,130,103,126,3,1,3,3,3,3,1,15,1027,00000000000000000000001000001001,0,0,8320,805,1,1
1045,,36,38,350,50,1,185,114,132,168,2,191,3,2,1,3,0,2,2,11,3,00000000000000000000000000001001,0,0,64,792,1,1
1046,,37,38,290,-60,1,108,122,142,143,134,117,1,2,3,3,2,1,3,10,259,00000000000000000000000000100101,0,0,2,766,1,1
1047,,5,15,400,55,2,154,202,118,181,164,120,2,3,1,4,3,2,2,16,35,00000000000000001000000000010001,0,0,8,939,1,1
1048,,0,2,300,55,0,80,70,170,150,120,60,1,1,4,3,2,0,3,9,139,00000000000000000000000000001001,0,0,4096,650,1,0
1049,,0,6,380,-70,2,80,60,170,100,150,50,1,1,4,2,3,0,4,7,387,00000000000000000000000000001001,0,0,256,610,1,0
1050,,0,13,300,25,0,80,130,100,150,140,50,1,2,2,3,3,0,3,10,135,00000000000000000000001000001001,0,0,0,650,1,0
1051,,0,15,280,70,0,70,100,170,150,110,80,0,2,4,3,2,1,3,10,163,00000000000000000000000000001001,0,0,0,680,1,0
1052,,0,22,320,-30,0,90,50,100,170,120,130,1,1,2,3,2,2,4,7,387,00000000000000000000000000001001,0,0,0,660,1,0
1053,,0,23,320,-60,1,60,80,200,150,110,50,0,1,4,3,2,0,3,9,135,00000000000000000000000000001001,0,0,0,650,1,0
1054,,0,26,280,-75,3,70,100,170,160,120,60,1,1,4,3,2,0,3,9,1163,00000000000000000000000000001001,0,0,0,680,1,0
1055,,0,28,320,-20,0,80,60,160,150,110,100,1,1,4,3,2,1,3,10,139,00000000000000000000000000001001,0,0,32,660,1,0
1056,,0,33,360,40,1,100,80,140,150,110,60,2,1,3,3,2,0,3,7,135,00000000000000000000000000001001,0,0,0,640,1,0
1057,,0,34,280,-40,0,110,70,150,120,100,140,2,1,3,2,2,2,2,11,195,00000000000000000001000000001001,0,0,0,690,1,0
1058,,0,36,320,-5,2,120,80,140,150,110,60,2,1,3,3,2,0,3,10,139,00000000000000000000000000001001,0,0,0,660,1,0
1059,,10,5,360,65,0,120,110,60,130,70,140,2,2,1,2,2,3,1,16,75,00000000000000000000010000000001,0,0,8,630,1,0
1060,,10,7,380,30,2,120,160,60,70,40,200,2,3,1,1,1,4,1,17,71,00000000000000000000010000100001,0,0,0,650,1,0
1061,,10,10,400,-10,0,130,100,70,80,40,170,2,2,1,2,1,4,1,16,83,00000000000000000000010000000001,0,0,0,590,1,0
1062,,10,31,420,-15,1,140,90,130,110,20,150,2,2,2,2,1,3,1,14,75,00000000000000000000010000000001,0,0,0,640,1,0
1063,,11,23,320,-28,1,90,80,160,170,110,60,1,1,3,4,2,0,2,10,395,00000000000000000000000000000101,0,0,0,670,1,0
1064,,11,33,360,65,1,100,90,120,150,110,50,2,1,3,4,2,0,2,9,395,00000000000000000000000000000101,0,0,0,620,1,0
1065,,11,36,320,40,2,120,90,150,130,110,50,2,1,3,3,2,0,2,11,283,00000000000000000000000000000101,0,0,0,650,1,0
1066,,12,11,300,65,1,80,90,110,180,130,60,1,2,2,4,2,0,4,8,267,00000000000000000000000001000001,0,0,0,650,1,0
1067,,12,16,360,-45,2,70,80,130,150,160,50,1,2,3,3,3,0,3,12,15,00000000000000000000000001000001,0,0,128,640,1,0
1068,,12,18,320,-10,0,90,140,110,170,120,50,1,2,2,4,2,0,4,10,523,00000000000000000000000001000001,0,0,0,680,1,0
1069,,12,22,320,-25,0,70,80,90,160,100,110,1,2,1,4,1,2,4,7,267,00000000000000000000000001000001,0,0,0,610,1,0
1070,,12,23,320,-50,1,60,90,170,180,110,50,1,2,3,4,2,0,3,10,139,00000000000000000000000001000001,0,0,0,660,1,0
1071,,12,24,320,5,2,100,110,120,150,130,60,1,2,2,3,2,1,3,11,523,00000000000000000000000001000001,0,0,2048,670,1,0
1072,,12,25,320,40,0,60,130,110,160,120,80,1,2,2,4,2,2,3,9,15,00000000000000000000000001000001,0,0,0,660,1,0
1073,,12,26,280,-70,3,70,100,120,200,110,60,1,2,3,4,2,0,3,10,1039,00000000000000000000000001000001,0,0,0,660,1,0
1074,,12,31,360,-20,1,90,80,150,140,110,70,1,2,3,3,2,1,3,10,15,00000000000000000000000001000001,0,0,0,640,1,0
1075,,18,18,350,5,0,110,140,80,130,100,90,2,3,1,3,2,1,4,13,535,00000000000000000000000000000110,0,0,0,650,1,0
1076,,21,21,300,0,1,100,110,120,140,150,60,0,2,3,3,3,0,4,7,515,00000000000000000000000000000011,0,0,16,680,1,0
1077,,31,31,450,-15,1,160,20,200,60,50,70,1,1,4,1,1,2,1,12,67,00000000000000000000000000000101,0,0,0,560,1,0
1078,,31,38,470,-15,1,225,81,142,68,73,58,1,1,4,1,1,2,3,12,515,00000000000000000000000000000101,0,0,0,647,1,1
1079,,33,0,390,-15,1,120,30,150,130,110,50,2,0,3,3,2,0,2,8,131,00000000000000000000000000010001,0,0,0,590,1,0
1080,,33,11,390,70,1,140,60,110,130,100,50,3,0,2,3,2,0,2,8,259,00000000000000000000000000010001,0,0,0,590,1,0
1081,,33,15,370,80,0,150,70,160,130,100,80,3,1,3,3,1,1,1,11,35,00000000000000000000000000010001,0,0,0,690,1,0
1082,,33,23,410,-35,1,140,80,150,110,90,50,3,1,3,3,1,0,1,10,139,00000000000000000000000000010001,0,0,0,620,1,0
1083,,33,28,410,25,0,140,50,110,120,100,80,3,0,2,3,1,1,1,10,515,00000000000000000000000000010001,0,0,32,600,1,0
1084,,33,33,450,60,1,170,40,110,120,100,70,4,0,2,3,1,0,1,8,35,00000000000000000000000000010001,0,0,0,610,1,0
1085,,33,36,410,35,2,190,80,100,110,90,50,4,1,2,3,1,0,1,10,7,00000000000000000000000000010001,0,0,0,620,1,0
1086,,33,37,370,-50,1,140,110,90,120,100,70,3,2,1,3,1,1,1,9,35,00000000000000000000000000010001,0,0,0,630,1,0
1087,,0,7,300,70,0,71,91,198,162,120,68,0,1,4,3,2,0,3,11,131,00000000000000000011000000001001,0,0,0,710,1,1
1088,,0,15,280,70,0,70,100,170,150,110,80,0,2,4,3,2,1,3,10,131,00000000000000000001000000001001,0,0,0,680,1,1
1089,,0,22,320,-30,0,90,50,100,170,120,130,1,1,2,3,2,2,4,7,131,00000000000000000001000000001001,0,0,0,660,1,1
1090,,1,5,270,35,0,120,170,150,130,90,110,2,4,3,2,1,2,1,18,35,00000000000000000010000000000101,0,0,8,770,1,1
1091,,1,26,250,-80,3,120,130,210,150,60,80,3,3,4,3,0,2,1,17,1059,00000000000000000000000010000101,0,0,0,750,1,1
1092,,1,34,250,-50,0,180,130,140,120,10,190,3,3,3,2,0,3,1,19,35,00000000000000000010000000000101,0,0,0,770,1,1
1093,,2,1,280,-30,1,120,150,130,140,90,100,2,3,3,3,1,2,2,16,15,00000000000000000000001000000001,0,0,4096,730,1,1
1094,,2,2,300,75,0,90,100,140,160,150,80,2,2,3,4,1,1,2,13,15,00000000000000000001001000000001,0,0,4096,720,1,1
1095,,2,39,300,10,1,112,156,154,138,158,104,2,3,3,3,1,1,2,15,15,00000000000000001000001000000001,0,0,4096,822,1,1
1096,,3,39,380,25,2,131,70,84,134,106,115,3,1,2,2,2,1,1,12,4099,00000000000000000000000000000101,0,0,32,640,1,1
1097,,4,4,300,30,1,130,160,50,70,90,140,3,4,0,1,1,3,0,13,579,00000000000000000000000000001001,0,0,64,640,1,1
1098,,4,7,320,35,2,120,180,100,80,50,150,3,4,1,1,1,3,0,15,579,00000000000101001000000000001001,0,0,64,680,1,1
1099,,4,38,320,40,0,126,91,154,138,129,126,2,1,3,2,2,2,2,13,263,00000000000001000000000000001001,0,0,136,764,1,1
1100,,5,7,320,50,2,80,200,120,110,100,90,1,3,2,2,2,2,1,17,3,00000000000000001000100100000001,0,0,8,700,1,1
1101,,5,15,410,-30,2,130,90,180,150,120,110,1,2,3,4,2,3,2,16,7,00000000000000001010000000000001,0,0,8,780,1,1
1102,,5,15,420,78,3,78,78,78,78,78,78,1,2,2,4,3,3,2,16,11,00000000000000001000000001000001,0,0,16,468,1,1
1103,,5,22,320,10,0,80,110,90,150,120,100,1,2,1,3,2,2,3,12,3,00000000000000001000001000000001,0,0,8,650,1,1
1104,,5,34,280,0,0,130,150,100,110,90,120,2,3,2,2,2,2,1,17,3,00000000000000001000000000010001,0,0,8,700,1,1
1105,,6,5,420,30,0,70,60,130,110,160,40,2,1,3,1,3,0,3,10,259,00000000000000000101000000000001,0,0,264,570,1,1
1106,,6,9,460,-60,3,100,60,140,50,70,120,2,1,3,1,2,2,2,9,259,00000000100000000001000000000001,0,0,257,540,1,1
1107,,7,0,330,-30,1,90,150,140,80,70,120,1,3,3,1,1,2,2,14,67,00000000000000000001000001000010,0,0,0,650,1,1
1108,,7,5,330,60,0,120,170,100,90,70,140,2,4,2,1,1,3,1,17,67,00000000000001000100000001000010,0,0,8,690,1,1
1109,,7,5,330,60,0,120,170,100,90,70,140,2,4,2,1,1,3,1,17,67,00000000000000010000000001000010,0,0,8,690,1,1
1110,,7,17,350,35,2,150,200,90,80,50,130,3,4,2,0,0,3,0,18,67,00000000000000000000000001000010,0,0,1024,700,1,1
1111,,7,23,350,-50,1,110,130,180,90,60,140,2,3,3,1,0,3,0,16,67,00000000000000000000000001000010,0,0,0,710,1,1
1112,,8,14,370,50,2,140,130,70,120,90,110,3,2,1,2,2,2,2,14,3,00000000000000000000000000010001,0,0,4,660,1,1
1113,,9,11,360,50,1,130,110,120,140,90,100,2,2,2,3,1,2,2,12,11,00000000000000001000001000100000,0,0,1,690,1,1
1114,,9,20,380,65,2,110,70,190,130,60,150,2,2,3,2,0,3,1,16,11,00000000000000000000001100100000,0,0,16385,710,1,1
1115,,9,31,420,-30,1,120,100,150,110,60,130,2,2,3,2,0,3,1,13,11,00000000000000001001001000100000,0,0,1,670,1,1
1116,,9,38,440,-30,1,95,137,143,117,96,166,2,2,3,2,0,3,1,13,11,00000000000000000000001000100000,0,0,1,754,1,1
1117,,9,39,360,-40,1,128,131,178,147,81,112,2,3,3,3,0,2,1,16,15,00000000000100000000001000100000,0,0,1,777,1,1
1118,,10,23,380,-50,1,100,120,130,110,70,140,2,2,2,2,1,3,1,14,67,00000000000000000000010100000001,0,0,0,670,1,1
1119,,11,38,300,-50,3,97,106,156,213,147,75,1,1,3,4,2,0,3,10,1283,00000000000000000000000000000111,0,0,0,794,1,1
1120,,12,12,300,-25,1,60,100,110,160,150,70,1,2,2,4,2,0,4,8,11,00000000000000000000000001010001,0,0,0,650,1,1
1121,,12,23,320,-50,1,60,90,170,180,110,50,1,2,3,4,2,0,3,10,11,00000000000000000000100001000001,0,0,0,660,1,1
1122,,13,36,320,30,2,130,140,90,100,120,70,3,3,1,2,2,0,2,15,7,00000000000000010001000000000011,0,0,0,650,1,1
1123,,13,38,444,45,3,16,16,16,16,16,16,2,3,0,2,4,1,2,15,23,00000000000000010001000011000000,0,0,0,96,1,1
1124,,14,38,450,30,2,3,2,6,3,2,6,3,3,1,1,1,3,1,15,579,00000000000000000000000000000111,0,0,68,22,1,1
1125,,15,7,290,55,2,100,190,120,110,90,150,1,3,3,1,1,3,1,16,35,00000000000000010000010000100000,0,0,0,760,1,1
1126,,15,15,250,90,0,100,150,160,120,90,130,1,3,4,2,1,2,2,15,35,00000000000000010100010000000000,0,0,0,750,1,1
1127,,16,15,370,65,0,80,70,170,120,140,90,0,2,4,2,3,1,1,16,3,00000000000100000010000001000001,0,0,128,670,1,1
1128,,18,40,370,5,0,118,43,192,163,126,87,2,0,4,3,2,1,4,13,531,00000000000000000100000000000110,0,0,0,729,1,1
1129,,19,38,380,40,0,121,101,134,137,159,89,2,1,2,3,3,1,2,13,387,00000000000000000010000000000101,0,0,1536,741,1,1
1130,,23,39,330,-45,0,90,139,151,107,105,134,1,2,3,2,1,2,1,14,131,00000000000000000000000000001101,0,0,0,726,1,1
1131,,24,24,350,15,2,140,160,150,110,100,130,2,3,3,1,1,2,1,16,515,00000000000000000000010000001001,0,0,2048,790,1,1
1132,,25,1,310,-45,1,110,130,150,140,70,180,2,3,3,3,1,4,2,15,7,00000000000001000000000000010001,0,0,0,780,1,1
1133,,28,13,330,45,0,110,140,100,150,120,130,2,2,2,3,2,2,2,14,3,00000000000000000010000000010001,0,0,32,750,1,1
1134,,30,38,370,-10,0,92,56,102,133,72,194,2,2,1,2,1,4,2,8,67,00000000000000000000000000000011,0,0,512,649,1,1
1135,,30,39,370,40,2,111,130,84,71,143,97,2,3,2,1,1,4,1,13,67,00000000000000000000000000000011,0,0,4,636,1,1
1136,,31,39,390,-65,3,209,93,184,148,100,68,1,1,4,2,1,2,1,12,1027,00000000000000000000000001000101,0,0,4096,802,1,1
1137,,32,32,300,50,3,70,80,120,130,160,50,2,2,2,3,4,0,1,8,259,00000000000000110000000000100101,0,0,0,610,1,1
1138,,0,1,280,-60,1,90,110,190,140,120,80,1,2,4,3,2,1,3,12,131,00000000000000000010000000101001,0,0,0,730,1,1
1139,,1,26,400,-80,3,144,159,210,164,82,101,2,3,4,3,1,2,1,17,1059,00000000000000001000000000000101,0,0,0,860,1,1
1140,,3,28,410,25,2,177,91,141,131,117,100,3,1,2,2,2,1,1,13,4099,00000000000000000000001000000101,0,0,32,757,1,1
1141,,5,1,400,-35,0,109,164,162,164,104,89,2,3,3,2,2,1,2,17,3,00000000000000001000000010000001,0,0,8,792,1,1
1142,,7,5,360,60,3,139,209,152,89,66,189,2,4,3,1,1,3,4,17,67,00000000000000100000000001000010,0,0,8,844,1,1
1143,,7,11,410,-25,0,148,148,103,175,117,115,2,3,2,2,1,3,1,18,67,00000000000000001000000001000010,0,0,0,806,1,1
1144,,8,1,400,-65,0,114,133,133,148,126,104,2,3,2,3,2,2,2,15,3,00000000100000000000000000010001,0,0,4,758,1,1
1145,,9,9,400,-50,3,162,195,173,170,62,211,2,4,2,2,0,4,1,14,11,00000000001000000000001000100000,0,0,1,973,1,1
1146,,10,26,400,-65,3,151,136,147,164,107,194,2,2,2,3,1,4,1,15,1091,00000000000000000000010010000001,0,0,0,899,1,1
1147,,13,0,390,50,2,109,124,161,174,143,104,1,2,2,2,4,1,4,13,7,00000000000000010001000000001000,0,0,0,815,1,1
1148,,13,33,370,-60,0,195,181,201,185,196,248,3,2,1,2,3,2,4,13,7,00000000000000010001000000100000,0,0,0,1206,1,1
1149,,14,7,410,50,2,149,167,72,80,65,151,3,3,1,1,1,3,0,17,3,00000000000000000000000001000011,0,0,0,684,1,1
1150,,15,8,360,50,2,214,210,206,183,235,207,1,3,3,2,3,2,3,13,35,00000000000000011000010000000100,0,0,4,1255,1,1
1151,,15,23,390,50,2,93,126,160,198,122,89,1,2,4,3,1,2,3,13,35,00000000000000010000010100000000,0,0,0,788,1,1
1152,,15,34,370,10,2,119,130,167,111,88,162,2,2,3,2,1,3,1,17,35,00000000000000011000110000000000,0,0,0,777,1,1
1153,,17,28,410,15,0,177,198,105,109,96,138,3,3,2,1,1,2,1,16,7,00000000000000000001000000001001,0,0,1056,823,1,1
1154,,21,21,370,-40,0,183,131,130,192,186,183,2,1,2,2,3,2,4,7,3,00000000000000000000001000000011,0,0,16,1005,1,1
1155,,23,28,380,-99,0,173,177,201,216,171,205,1,2,4,3,1,2,2,12,131,00000000000000000000000100001001,0,0,32,1143,1,1
1156,,26,1,400,-90,2,112,181,206,200,103,82,2,3,4,3,1,1,2,15,1027,00000000000000000000000000010011,0,0,0,884,1,1
1157,,26,26,400,-90,3,127,108,182,178,101,68,2,2,4,4,1,1,2,13,1027,00000000000000000000000000000111,0,0,0,764,1,1
1158,,27,26,410,-80,3,188,181,63,91,176,70,3,3,2,2,3,0,1,14,1043,00000000000000010000001010000000,0,0,0,769,1,1
1159,,30,7,420,40,2,117,111,90,97,118,198,2,2,1,1,1,4,1,13,67,00000000000000000000000000001011,0,0,512,731,1,1
1160,,33,0,430,-15,0,166,75,181,144,134,75,3,1,3,2,2,1,2,8,3,00000000000000000000000100010001,0,0,0,775,1,1
1161,,34,15,360,25,0,116,146,75,177,148,137,2,2,3,1,1,3,2,13,67,00000000000100001000000001000001,0,0,0,799,1,1
1162,,1,22,390,0,0,199,112,140,199,112,140,2,3,2,3,1,3,1,14,259,00000000000000100001000000001101,0,0,0,902,1,1
1163,,7,1,410,-90,2,136,242,81,145,48,129,3,4,2,1,0,3,1,18,67,00000000000000000001000001000010,0,0,0,781,1,1
1164,,7,26,420,-77,2,19,99,7,100,10,72,2,4,2,2,1,3,1,16,1091,00000000000000000000010001000010,0,0,0,307,1,1
1165,,9,22,420,10,0,158,221,149,165,82,44,2,2,1,3,2,3,3,11,3,00000000000001000000001000100000,0,0,1,819,1,1
1166,,34,38,450,-15,1,15,15,15,15,15,15,1,2,3,2,1,3,2,15,195,00000000000000000010000001000001,0,0,128,90,1,1
1167,,35,35,480,48,1,48,48,48,48,48,48,3,3,0,2,2,3,2,19,35,00000000000000000000000000001001,0,0,8192,288,1,1
1168,,0,0,410,-50,2,79,123,102,113,174,76,1,1,4,3,3,0,4,7,129,00000000000000000000011000001001,0,0,0,667,1,1
1169,,1,1,390,25,0,97,111,136,148,98,93,2,4,4,2,1,2,2,17,33,00000000000000000000000001000101,0,0,0,683,1,1
1170,,1,7,400,-25,2,93,152,153,116,74,92,2,4,3,1,1,3,2,19,98,00000000000000000000000100001101,0,0,0,680,1,1
1171,,5,5,410,-25,0,117,132,101,164,162,130,1,2,2,3,3,2,3,16,2,00000000000000001000000000100001,0,0,8,806,1,1
1172,,9,9,380,25,3,103,87,73,105,69,56,2,3,2,2,0,4,2,12,9,00000000000110000000001000100000,0,0,1,493,1,1
1173,,15,15,390,99,0,78,76,126,152,56,63,1,3,4,2,1,2,1,13,33,00000000000000010000011000000000,0,0,0,551,1,1
1174,,20,20,410,-75,2,87,85,90,118,79,54,2,0,4,2,2,2,3,11,34,00000000000000000000000000010011,0,0,16384,513,1,1
1175,,24,13,410,-10,0,103,134,80,112,85,47,3,3,2,1,2,1,2,11,518,00000000000000000000000000011001,0,0,2048,561,1,1
1176,,33,37,430,-51,0,164,126,89,148,87,78,3,2,1,2,1,2,2,13,2,00000000000000000000000000010101,0,0,0,692,1,1
1177,,34,34,400,-50,0,80,100,61,155,59,145,2,2,2,1,1,4,2,13,77,00000000000000000001000001001001,0,0,0,600,1,1
1178,,36,23,410,-50,0,159,192,84,108,73,90,3,2,3,2,1,1,3,13,130,00000000000000000000000001001001,0,0,0,706,1,1
1179,,15,37,420,-70,2,140,219,74,144,90,133,2,3,2,2,2,2,2,15,1027,00000000000000010000010000010000,0,0,0,800,1,1
1180,,5,1,430,-9,0,9,9,9,9,9,9,1,3,3,2,3,1,4,17,0,00000000000001001000000000010001,0,0,8,54,1,1
1181,,5,26,380,14,2,73,163,300,160,110,160,2,3,4,3,1,1,1,15,1035,00000000000000001010001000000001,0,0,136,966,1,1
1182,,12,12,444,4,2,4,4,4,4,4,4,1,2,2,3,3,1,4,8,11,00000000000000000000001011000001,0,0,0,24,1,1
1183,,13,13,430,12,0,12,12,12,12,12,12,2,3,0,2,4,1,3,15,7,00000000000000010011000000000000,0,0,0,72,1,1
1184,,13,15,399,99,0,99,99,99,99,99,99,2,3,2,2,3,1,2,16,7,00000000000000010001010000000000,0,0,0,594,1,1
1185,,19,11,460,21,1,21,21,21,21,21,21,2,1,2,3,3,1,3,14,259,00000000000000010000000001000101,0,0,4,126,1,1
1186,,19,19,410,33,3,1,100,100,100,100,100,3,1,1,3,3,1,2,15,263,00000000000000000000010000100101,0,0,0,501,1,1
1187,,28,37,430,8,1,150,100,1,240,90,100,2,2,2,3,1,3,3,14,515,00000000000000000000100000010001,0,0,32,681,1,1
1188,,36,37,450,16,0,16,16,16,16,16,16,3,2,2,2,2,1,3,16,3,00000000000000000011000000001001,0,0,0,96,1,1
1189,,7,22,450,13,2,13,13,13,13,13,13,2,3,2,2,1,3,1,13,71,00000000000000000000000001000010,0,0,0,78,1,1
1190,,25,16,456,7,2,7,7,7,7,7,7,2,1,3,3,3,2,2,13,519,00000000000000000000000000110001,0,0,128,42,1,1
1191,,1,38,466,-66,2,6,6,6,6,6,6,2,3,4,3,2,2,2,18,1027,00000000000000000000001000000101,0,0,0,36,1,1
1192,,9,38,400,-50,2,148,207,78,124,131,160,2,3,1,2,2,3,2,14,11,00000000000000001000001000100100,0,0,1,848,1,1
1193,,10,5,430,49,0,49,49,49,49,49,49,2,1,3,2,2,2,3,18,515,00000000000000100000010000000001,0,0,8,294,1,1
1194,,34,34,420,0,2,149,149,149,149,149,149,2,2,2,1,1,4,0,18,67,00000000000000000000000001000001,0,0,0,894,1,1
1195,,9,40,410,13,2,111,234,56,78,99,99,2,3,2,2,1,3,3,13,323,00000000000000000100001000100000,0,0,1,677,1,1
1196,,32,39,440,10,2,98,76,54,3,2,1,2,3,2,2,2,2,2,10,259,00000000000000000000000000000111,0,0,128,234,1,1
1197,,22,22,410,5,0,55,55,55,55,55,55,2,1,1,4,1,4,4,7,275,00000000000000000000000001000101,0,0,0,330,1,1
1198,,28,28,460,0,2,1,2,3,4,5,6,2,2,2,3,1,3,2,14,35,00000000000000000000000000110101,0,0,8194,21,1,1
1199,,3,0,420,6,2,66,66,66,66,66,66,2,1,2,2,2,2,1,10,4115,00000000000000000000000000010111,0,0,0,396,1,1
1200,,1,39,360,-55,2,214,234,301,204,167,186,3,3,4,3,1,2,2,16,1059,00000000000000000000100000000101,0,0,16400,1306,1,1
1201,,2,40,360,-45,2,194,206,306,257,227,119,3,2,4,4,2,1,3,11,143,00000000000000000010001000000001,0,0,4128,1309,1,1
1202,,7,39,370,-40,2,251,307,165,126,120,274,3,4,2,1,1,3,1,15,83,00000000000000000000000101000010,0,0,4104,1243,1,1
1203,,8,39,380,-50,2,163,136,191,264,240,222,2,2,3,3,3,2,3,10,1027,00000000010000000000000000010001,0,0,8193,1216,1,1
1204,,10,39,360,-45,2,200,171,227,204,141,304,2,2,3,2,2,3,2,14,323,00000000000000100000010000000001,0,0,1026,1247,1,1
1205,,11,39,350,-60,2,194,211,178,264,308,99,2,3,2,3,4,1,4,6,271,00000000000000000000001000000101,0,0,2080,1254,1,1
1206,,12,39,360,-50,2,190,209,157,301,269,108,2,3,2,3,3,2,4,6,139,00000000000000000000010001000001,0,0,1056,1234,1,1
1207,,16,39,360,-50,2,190,234,164,217,302,121,2,3,2,2,3,2,2,14,2307,00000000000000100000000001000001,0,0,2049,1228,1,1
1208,,17,39,360,-75,2,259,314,144,225,144,246,3,4,1,2,2,3,1,13,531,00000000000000000000100000001001,0,0,1040,1332,1,1
1209,,20,39,360,-80,2,234,167,317,256,234,142,3,1,4,2,3,1,3,9,1067,00000000000000000000000100000011,0,0,16385,1350,1,1
1210,,24,39,370,-70,2,263,234,290,177,204,204,3,3,4,1,2,2,2,11,835,00000000000000000000010000001001,0,0,2064,1372,1,1
1211,,27,39,370,-45,2,288,316,93,104,246,166,3,4,1,2,3,2,2,11,147,00000000000000000000011010000000,0,0,8224,1213,1,1
1212,,34,41,400,-60,0,15,15,15,15,15,15,3,2,2,2,1,3,1,15,327,00000000000000000001000001000001,0,0,1022,90,1,1
1213,,35,39,370,-95,2,306,230,191,181,179,227,3,3,3,2,1,3,1,13,1059,00000000000000000000000000101001,0,0,8194,1314,1,1
1214,,37,39,350,-65,2,195,210,214,269,173,186,3,2,3,3,2,2,3,8,35,00000000000000000000100000000101,0,0,16386,1247,1,1
1215,,0,39,380,10,3,100,15,141,170,110,118,1,2,3,3,2,2,3,10,131,00000000000000000000000000001001,0,0,1,654,1,1
1216,,6,1,400,-75,1,110,100,170,80,90,70,2,2,3,1,2,1,2,12,259,00000000000000000001000000000000,0,0,256,620,1,1
1217,,25,16,420,-30,2,202,10,101,202,10,101,2,2,3,1,4,2,1,11,7,00000000000000100000000000010001,0,0,128,626,1,1
1218,,6,39,440,35,0,101,85,128,96,151,54,1,0,3,1,3,0,3,8,259,00000000000000000001001000000001,0,0,256,615,1,0
1219,,6,39,440,35,0,101,85,128,96,151,54,1,0,3,1,3,0,3,8,259,00000000000000000001001000000001,0,0,256,615,1,0
1220,,6,39,440,35,0,101,85,128,96,151,54,1,0,3,1,3,0,3,8,259,00000000000000000001001000000001,0,0,256,615,1,0
1221,,6,39,900,-40,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,1283,00000000001000000001000000000001,0,0,1023,6,1,0
1222,,6,39,900,-40,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,1283,00000000001000000001000000000001,0,0,1023,6,1,0
1223,,7,40,330,40,0,108,236,1,100,162,153,3,4,0,1,3,2,1,16,27,00000000000000000000100001000010,0,0,0,760,1,0
1224,,7,40,330,40,0,108,236,1,100,162,153,3,4,0,1,3,2,1,16,27,00000000000000000000100001000010,0,0,0,760,1,0
1225,,7,40,330,40,0,108,236,1,100,162,153,3,4,0,1,3,2,1,16,27,00000000000000000000100001000010,0,0,0,760,1,0
1226,,13,39,340,40,2,91,218,62,93,136,119,2,4,1,1,2,2,1,16,71,00000000000000000111000000000100,0,0,0,719,1,0
1227,,13,39,340,40,2,91,218,62,93,136,119,2,4,1,1,2,2,1,16,71,00000000000000000111000000000100,0,0,0,719,1,0
1228,,13,39,340,40,2,91,218,62,93,136,119,2,4,1,1,2,2,1,16,71,00000000000000000111000000000100,0,0,0,719,1,0
1229,,14,39,380,55,0,156,177,58,98,146,95,3,3,0,1,2,1,2,16,259,00000000000000000000000000100011,0,0,68,730,1,0
1230,,14,39,380,55,0,156,177,58,98,146,95,3,3,0,1,2,1,2,16,259,00000000000000000000000000100011,0,0,68,730,1,0
1231,,14,39,380,55,0,156,177,58,98,146,95,3,3,0,1,2,1,2,16,259,00000000000000000000000000100011,0,0,68,730,1,0
1232,,16,40,430,-5,3,114,168,87,134,222,6,2,3,1,2,4,0,1,16,2075,00000000000000100000100001000001,0,0,16,731,1,0
